round,rmse,mae
42126,4.6638689041137695,4.171144485473633
42127,4.963148593902588,4.472922325134277
42128,4.737624645233154,4.253890037536621
42129,4.9162421226501465,4.430363178253174
42130,4.586981773376465,4.093129634857178
42131,4.954587459564209,4.472158432006836
42132,4.629194736480713,4.102733612060547
42133,4.8336567878723145,4.3337836265563965
42134,4.605421543121338,4.055337429046631
42135,4.613404750823975,4.087367534637451
42136,4.584974765777588,4.016293048858643
42137,4.6270036697387695,4.072362899780273
42138,4.466485023498535,3.9319958686828613
42139,4.7450971603393555,4.180089950561523
42140,4.6911139488220215,4.118564605712891
42141,4.7433013916015625,4.182263374328613
42142,4.781829833984375,4.241347789764404
42143,4.853116989135742,4.299493312835693
42144,4.797033309936523,4.230046272277832
42145,4.775655746459961,4.234837532043457
42146,4.9138102531433105,4.358608245849609
42147,4.832545280456543,4.280745506286621
42148,4.784285068511963,4.230367660522461
42149,4.664187908172607,4.107545375823975
42150,4.728628158569336,4.18366003036499
42151,4.694126605987549,4.149759292602539
42152,4.538544654846191,3.9571871757507324
42153,4.402845859527588,3.7925634384155273
42154,4.425652980804443,3.8041958808898926
42155,4.169271469116211,3.5755159854888916
42156,4.501042366027832,3.894638776779175
42157,4.231074333190918,3.674029588699341
42158,4.529501438140869,3.957456350326538
42159,4.2654900550842285,3.6622889041900635
42160,4.198806285858154,3.5644125938415527
42161,4.282921314239502,3.664579153060913
42162,4.261535167694092,3.65775990486145
42163,4.479959011077881,3.862031936645508
42164,4.290884017944336,3.702921152114868
42165,4.383120536804199,3.727522373199463
42166,4.293759346008301,3.629819631576538
42167,4.508829116821289,3.8218560218811035
42168,4.595553398132324,3.9362986087799072
42169,4.403962135314941,3.7013790607452393
42170,4.5956130027771,3.869514226913452
42171,4.17458438873291,3.5206222534179688
42172,4.427687168121338,3.814862012863159
42173,3.9789628982543945,3.365330457687378
42174,4.2504472732543945,3.703972101211548
42175,4.449355602264404,3.8943986892700195
42176,4.463649749755859,3.8468217849731445
42177,4.493982791900635,3.859933376312256
42178,4.2149505615234375,3.604414463043213
42179,4.521790981292725,3.8669376373291016
42180,4.149567127227783,3.514540672302246
42181,4.418926239013672,3.7520031929016113
42182,4.08554220199585,3.407623052597046
42183,3.892115592956543,3.1896374225616455
42184,4.017026901245117,3.341240882873535
42185,3.8075475692749023,3.1421236991882324
42186,3.4802350997924805,2.8117361068725586
42187,3.849557399749756,3.2306671142578125
42188,3.7127840518951416,3.0830929279327393
42189,3.7948977947235107,3.1669583320617676
42190,3.8031985759735107,3.1130483150482178
42191,3.8027377128601074,3.0926520824432373
42192,3.958416223526001,3.2509360313415527
42193,4.179083347320557,3.4322617053985596
42194,4.024765491485596,3.2519216537475586
42195,3.9467592239379883,3.195873498916626
42196,3.9256680011749268,3.203605890274048
42197,4.002717971801758,3.2576687335968018
42198,4.192348957061768,3.4279892444610596
42199,4.263460636138916,3.4473717212677
42200,4.339295864105225,3.529945135116577
42201,4.373732089996338,3.517565965652466
42202,4.581700325012207,3.773141384124756
42203,4.419483184814453,3.5574960708618164
42204,4.507381439208984,3.6883487701416016
42205,4.50045919418335,3.671661615371704
42206,4.678414821624756,3.890892267227173
42207,4.264369964599609,3.462893486022949
42208,4.726958751678467,3.967827081680298
42209,4.3870720863342285,3.6004555225372314
42210,4.433769702911377,3.64573335647583
42211,4.190631866455078,3.4103446006774902
42212,4.7949299812316895,4.025338649749756
42213,4.100015640258789,3.312772274017334
42214,4.213454723358154,3.427455186843872
42215,4.262260913848877,3.4538559913635254
42216,4.158792495727539,3.3652215003967285
42217,4.181411266326904,3.404528856277466
42218,4.021704196929932,3.2156219482421875
42219,3.910715341567993,3.074708938598633
42220,4.321520805358887,3.5535082817077637
42221,3.8138229846954346,3.0576541423797607
42222,3.977203369140625,3.214820623397827
42223,4.474980354309082,3.7417731285095215
42224,3.9607274532318115,3.176577568054199
42225,3.9527509212493896,3.157634973526001
42226,3.7845566272735596,2.947322130203247
42227,4.215356826782227,3.3594701290130615
42228,3.922863721847534,3.168306827545166
42229,3.8227078914642334,2.971313238143921
42230,4.223262310028076,3.351715326309204
42231,4.036922931671143,3.2183361053466797
42232,3.672783851623535,2.7905828952789307
42233,4.181947231292725,3.389007568359375
42234,3.8156659603118896,2.972677707672119
42235,3.8522722721099854,2.9595329761505127
42236,3.896695852279663,3.008680820465088
42237,3.86698842048645,2.992340326309204
42238,3.9446921348571777,3.051833391189575
42239,3.8157546520233154,2.9182512760162354
42240,3.89998722076416,2.9749419689178467
42241,3.8759398460388184,2.905055522918701
42242,4.046653747558594,3.0945165157318115
42243,3.7912182807922363,2.8166348934173584
42244,4.043323993682861,3.175274610519409
42245,3.7796905040740967,2.7757554054260254
42246,4.036757946014404,3.085110664367676
42247,3.9402146339416504,2.8912055492401123
42248,4.139675617218018,3.2109932899475098
42249,3.8292596340179443,2.7679431438446045
42250,3.949636220932007,2.930422306060791
42251,3.7447965145111084,2.6748435497283936
42252,4.000674247741699,2.9809153079986572
42253,3.805192232131958,2.7245535850524902
42254,3.9283196926116943,2.8091681003570557
42255,4.006188869476318,2.8408701419830322
42256,4.0008955001831055,2.8891427516937256
42257,4.201270580291748,3.054431438446045
42258,4.099828720092773,2.9006237983703613
42259,4.455288887023926,3.3467719554901123
42260,4.085132598876953,2.8958959579467773
42261,4.270608901977539,3.1094353199005127
42262,4.31129789352417,3.233931064605713
42263,4.1236677169799805,2.9856483936309814
42264,4.2823405265808105,3.167722225189209
42265,4.511256217956543,3.3865528106689453
42266,4.5709333419799805,3.410072088241577
42267,4.481605052947998,3.3664093017578125
42268,4.641589164733887,3.4602417945861816
42269,4.6363325119018555,3.5161843299865723
42270,4.612612724304199,3.4592623710632324
42271,4.704209804534912,3.6244287490844727
42272,4.51765251159668,3.436201572418213
42273,4.368020534515381,3.394601821899414
42274,4.267624855041504,3.3082363605499268
42275,4.637430667877197,3.6498453617095947
42276,4.234628677368164,3.300520658493042
42277,4.326140880584717,3.3241207599639893
42278,4.5736494064331055,3.6141817569732666
42279,4.472434997558594,3.525787591934204
42280,4.612399578094482,3.6381821632385254
42281,4.778252124786377,3.8188881874084473
42282,4.591862678527832,3.672696113586426
42283,4.588607311248779,3.670156240463257
42284,4.757257461547852,3.8186964988708496
42285,4.42894172668457,3.494492769241333
42286,4.409224987030029,3.4066848754882812
42287,4.504276275634766,3.520864248275757
42288,4.4409074783325195,3.5065674781799316
42289,4.367493629455566,3.43477725982666
42290,4.0807576179504395,3.1396677494049072
42291,4.071224212646484,3.176217555999756
42292,3.9815964698791504,3.129775285720825
42293,3.7352609634399414,2.859635353088379
42294,3.954230308532715,3.0495858192443848
42295,3.686849355697632,2.7789313793182373
42296,3.836545944213867,2.9308950901031494
42297,4.00843620300293,3.0360686779022217
42298,3.851006269454956,2.851635456085205
42299,4.077829360961914,3.033085584640503
42300,3.774151086807251,2.7140448093414307
42301,3.927743911743164,2.8928823471069336
42302,3.8441410064697266,2.8305883407592773
42303,3.860713481903076,2.91947865486145
42304,3.8432559967041016,2.914572238922119
42305,3.7616827487945557,2.8832671642303467
42306,3.7650463581085205,2.852882146835327
42307,3.7462286949157715,2.8436954021453857
42308,3.8886029720306396,2.9207842350006104
42309,3.931118965148926,2.963188409805298
42310,3.787426710128784,2.9252469539642334
42311,3.8631210327148438,3.016533136367798
42312,5.884462833404541,5.237731456756592
42313,9.093559265136719,8.67959976196289
42314,9.32795524597168,8.926255226135254
42315,9.13110065460205,8.724862098693848
42316,9.24680233001709,8.830127716064453
42317,9.15540599822998,8.747304916381836
42318,9.188594818115234,8.757452011108398
42319,9.528414726257324,9.109687805175781
42320,9.182109832763672,8.746291160583496
42321,9.124576568603516,8.694624900817871
42322,9.116909980773926,8.687848091125488
42323,9.007988929748535,8.5730619430542
42324,8.94377326965332,8.498859405517578
42325,8.595664978027344,8.093829154968262
42326,8.191912651062012,7.800567150115967
42327,7.985015392303467,7.597393035888672
42328,7.755411148071289,7.350071430206299
42329,7.8097381591796875,7.402620792388916
42330,7.697779655456543,7.26369571685791
42331,7.70730447769165,7.289614200592041
42332,7.601562023162842,7.171072006225586
42333,7.602429389953613,7.179202079772949
42334,7.490176200866699,7.043612480163574
42335,7.514196872711182,7.068047523498535
42336,7.3477325439453125,6.900567054748535
42337,7.332357406616211,6.9075822830200195
42338,7.1997199058532715,6.791760444641113
42339,7.143705368041992,6.718618392944336
42340,7.016390323638916,6.569534778594971
42341,6.970829963684082,6.5187602043151855
42342,6.861225605010986,6.408442497253418
42343,6.978352069854736,6.524771213531494
42344,6.9761061668396,6.540542125701904
42345,6.836063385009766,6.392764091491699
42346,6.769779682159424,6.331528186798096
42347,6.664777755737305,6.230292797088623
42348,6.616740703582764,6.187454700469971
42349,6.670525074005127,6.240399360656738
42350,6.479084491729736,6.065142631530762
42351,6.477267265319824,6.0405073165893555
42352,6.421092510223389,5.987264633178711
42353,6.396963119506836,5.9711103439331055
42354,6.268024444580078,5.8400654792785645
42355,6.211847305297852,5.784559726715088
42356,6.234300136566162,5.771841526031494
42357,6.207813262939453,5.745815277099609
42358,6.184422492980957,5.7335124015808105
42359,6.123774528503418,5.684718608856201
42360,6.1109771728515625,5.6730828285217285
42361,5.954683780670166,5.509787559509277
42362,5.959664344787598,5.5156097412109375
42363,5.842400074005127,5.396211624145508
42364,5.850057601928711,5.417462348937988
42365,5.848001003265381,5.423462390899658
42366,5.843512058258057,5.412418365478516
42367,5.750409126281738,5.331655979156494
42368,5.790523529052734,5.357740879058838
42369,5.731454372406006,5.301182270050049
42370,5.688688278198242,5.277867317199707
42371,5.710324287414551,5.2923264503479
42372,5.707497596740723,5.301359176635742
42373,5.719085216522217,5.298875331878662
42374,5.727955341339111,5.318569183349609
42375,5.615650653839111,5.211324691772461
42376,5.638645172119141,5.204718112945557
42377,5.7050461769104,5.2811431884765625
42378,5.676087856292725,5.2446818351745605
42379,5.656660079956055,5.223441123962402
42380,5.769855499267578,5.319293975830078
42381,5.737973690032959,5.28660774230957
42382,5.75868034362793,5.330564975738525
42383,5.754654407501221,5.328932285308838
42384,5.7597126960754395,5.355998516082764
42385,5.6356024742126465,5.245213031768799
42386,5.631680488586426,5.232990741729736
42387,5.634335994720459,5.235052108764648
42388,5.670498847961426,5.247357368469238
42389,5.5066118240356445,5.077542781829834
42390,5.465916156768799,5.043763637542725
42391,5.546077251434326,5.107306957244873
42392,5.458040237426758,5.057758331298828
42393,5.489046573638916,5.089303970336914
42394,5.319000244140625,4.925025463104248
42395,5.720849514007568,5.284201622009277
42396,5.2931365966796875,4.89499044418335
42397,5.735830307006836,5.3284010887146
42398,5.302450656890869,4.9051008224487305
42399,5.2929887771606445,4.894237041473389
42400,5.297823429107666,4.889397144317627
42401,5.50010871887207,5.115564346313477
42402,5.340546131134033,4.927408695220947
42403,5.515797138214111,5.1026835441589355
42404,5.314836025238037,4.869261264801025
42405,5.368056774139404,4.940963268280029
42406,5.189814567565918,4.736934661865234
42407,5.6034111976623535,5.117816925048828
42408,5.3697733879089355,4.921756744384766
42409,5.1727800369262695,4.7255330085754395
42410,5.167054653167725,4.7227630615234375
42411,5.168961048126221,4.729983329772949
42412,5.241857528686523,4.817628860473633
42413,5.161986827850342,4.732821464538574
42414,5.117006301879883,4.685315132141113
42415,5.085443019866943,4.662611484527588
42416,5.016716003417969,4.594295501708984
42417,4.907721996307373,4.446680545806885
42418,4.977414131164551,4.504129409790039
42419,4.978997707366943,4.520344257354736
42420,4.973024845123291,4.49671745300293
42421,4.940469741821289,4.457420349121094
42422,4.955686569213867,4.46567964553833
42423,4.911240577697754,4.433170318603516
42424,4.779099941253662,4.2689433097839355
42425,4.831390857696533,4.303195953369141
42426,5.014898300170898,4.483036041259766
42427,4.755562782287598,4.252523899078369
42428,4.567724227905273,4.057692050933838
42429,4.86592435836792,4.3586273193359375
42430,4.711171627044678,4.214206695556641
42431,4.62221097946167,4.077200412750244
42432,4.579792022705078,4.048280239105225
42433,4.427058219909668,3.9170455932617188
42434,4.406708240509033,3.9097189903259277
42435,4.229357719421387,3.6982810497283936
42436,4.172940254211426,3.6592605113983154
42437,4.215423107147217,3.711397171020508
