round,rmse,mae
10526,3.5748136043548584,3.25
10527,3.680983066558838,3.337284564971924
10528,3.826481580734253,3.4768576622009277
10529,3.950300693511963,3.5703325271606445
10530,4.217782497406006,3.8254776000976562
10531,4.413248062133789,3.980210304260254
10532,4.763957977294922,4.3274760246276855
10533,4.948167324066162,4.473071098327637
10534,5.324451446533203,4.849475860595703
10535,5.528605937957764,5.05896520614624
10536,5.843879222869873,5.37415885925293
10537,6.071905136108398,5.591180801391602
10538,6.427797794342041,5.956189155578613
10539,6.623083114624023,6.1811347007751465
10540,6.892653942108154,6.468124866485596
10541,7.082149505615234,6.6784138679504395
10542,7.466098785400391,7.076003551483154
10543,7.630293369293213,7.2492756843566895
10544,8.052206993103027,7.593619346618652
10545,8.377985000610352,7.884625434875488
10546,8.775126457214355,8.202396392822266
10547,9.115080833435059,8.543683052062988
10548,9.317176818847656,8.717704772949219
10549,10.768167495727539,10.290221214294434
10550,10.334317207336426,9.743025779724121
10551,11.36709976196289,10.864559173583984
10552,11.382878303527832,10.894431114196777
10553,11.678171157836914,11.217504501342773
10554,11.968420028686523,11.538374900817871
10555,12.193336486816406,11.793840408325195
10556,12.528216361999512,12.15791130065918
10557,12.691575050354004,12.282414436340332
10558,12.760002136230469,12.376239776611328
10559,12.78335952758789,12.393524169921875
10560,12.883684158325195,12.512264251708984
10561,12.865225791931152,12.500641822814941
10562,12.467726707458496,12.067967414855957
10563,12.877511024475098,12.634010314941406
10564,13.13564682006836,12.677620887756348
10565,13.783945083618164,13.525010108947754
10566,13.6544189453125,13.271058082580566
10567,13.777127265930176,13.329363822937012
10568,13.771328926086426,13.269495010375977
10569,13.705190658569336,13.171653747558594
10570,13.63064193725586,13.055242538452148
10571,13.521331787109375,12.9414701461792
10572,13.62118911743164,13.102466583251953
10573,13.35511589050293,12.783935546875
10574,14.1539306640625,13.687112808227539
10575,13.556732177734375,13.001557350158691
10576,13.910112380981445,13.330880165100098
10577,13.607220649719238,13.00414752960205
10578,13.394425392150879,12.818285942077637
10579,13.048905372619629,12.580026626586914
10580,11.606542587280273,11.172685623168945
10581,11.095093727111816,10.76325798034668
10582,11.397006034851074,11.180505752563477
10583,9.691404342651367,9.461882591247559
10584,10.35364055633545,10.163719177246094
10585,7.659005641937256,7.41896915435791
10586,14.625679969787598,14.414973258972168
10587,5.326147556304932,5.000553131103516
10588,8.569612503051758,8.268403053283691
10589,7.6996026039123535,7.3263936042785645
10590,7.315830230712891,6.933490753173828
10591,6.856861591339111,6.440608501434326
10592,4.936967849731445,4.588082313537598
10593,5.3684186935424805,4.928974628448486
10594,4.340551376342773,3.9829206466674805
10595,4.103854656219482,3.7288479804992676
10596,3.244729995727539,2.988830327987671
10597,3.151801109313965,2.903806447982788
10598,2.784069538116455,2.6134586334228516
10599,2.700162887573242,2.5297586917877197
10600,2.5985219478607178,2.402859687805176
10601,2.4814183712005615,2.2797768115997314
10602,2.449134588241577,2.2224669456481934
10603,2.564687490463257,2.347445487976074
10604,2.5793347358703613,2.325127363204956
10605,2.395634412765503,2.1486268043518066
10606,2.4207510948181152,2.198687791824341
10607,2.2982075214385986,2.0642127990722656
10608,2.1979012489318848,1.9889161586761475
10609,2.1741068363189697,2.0208137035369873
10610,2.014158010482788,1.863990068435669
10611,1.9130184650421143,1.752534031867981
10612,1.949638843536377,1.7671796083450317
10613,2.269974946975708,2.050612688064575
10614,2.032243251800537,1.8329710960388184
10615,1.9503575563430786,1.7762967348098755
10616,2.1533687114715576,1.9539828300476074
10617,2.2164011001586914,2.059021234512329
10618,1.9089372158050537,1.7452805042266846
10619,2.0904297828674316,1.9484158754348755
10620,1.8838226795196533,1.7446180582046509
10621,2.116366386413574,1.9743112325668335
10622,1.9223307371139526,1.7749866247177124
10623,2.0784430503845215,1.9176770448684692
10624,2.099581480026245,1.9437267780303955
10625,2.1034953594207764,1.926241159439087
10626,2.1768479347229004,2.0134191513061523
10627,2.1775403022766113,1.9899882078170776
10628,2.1539716720581055,1.9735065698623657
10629,2.1003224849700928,1.906877040863037
10630,2.195122718811035,2.040208101272583
10631,2.062891721725464,1.8957732915878296
10632,2.0488758087158203,1.8905624151229858
10633,2.1376218795776367,1.9975695610046387
10634,2.029899835586548,1.8583433628082275
10635,2.352908134460449,2.1948490142822266
10636,2.1545135974884033,1.9900325536727905
10637,2.1677193641662598,2.0103721618652344
10638,2.1106858253479004,1.9458295106887817
10639,1.9127037525177002,1.7470051050186157
10640,2.4887349605560303,2.318939208984375
10641,2.0572221279144287,1.8541059494018555
10642,2.297659397125244,2.109713077545166
10643,2.1391043663024902,1.964381456375122
10644,2.1356003284454346,1.9595580101013184
10645,2.1757113933563232,1.992385983467102
10646,2.1119017601013184,1.9474074840545654
10647,2.074246883392334,1.9210799932479858
10648,2.0518784523010254,1.901661992073059
10649,2.0597000122070312,1.9028332233428955
10650,2.0901026725769043,1.9329652786254883
10651,2.076625108718872,1.918805718421936
10652,2.06766414642334,1.9287716150283813
10653,2.0563411712646484,1.9127511978149414
10654,2.062504529953003,1.9254674911499023
10655,2.0541434288024902,1.915270209312439
10656,2.061927318572998,1.9372038841247559
10657,2.0680599212646484,1.926795244216919
10658,2.0261709690093994,1.8978646993637085
10659,2.049623489379883,1.9247801303863525
10660,2.0338547229766846,1.9029698371887207
10661,2.1676056385040283,2.000692367553711
10662,2.0819034576416016,1.9200727939605713
10663,2.1084976196289062,1.939022183418274
10664,2.101832628250122,1.9314340353012085
10665,2.119560480117798,1.946425199508667
10666,2.1332311630249023,1.9745219945907593
10667,2.138993501663208,1.9778037071228027
10668,2.1710073947906494,2.0139424800872803
10669,2.1220507621765137,1.9614208936691284
10670,2.1389384269714355,1.9757314920425415
10671,2.1262595653533936,1.9698225259780884
10672,2.1752920150756836,2.020423650741577
10673,2.1979737281799316,2.033679246902466
10674,2.155897617340088,2.00715708732605
10675,2.1461846828460693,1.995832085609436
10676,2.174588680267334,2.0196938514709473
10677,2.2072157859802246,2.0444624423980713
10678,2.2199957370758057,2.05104923248291
10679,2.26025390625,2.0843377113342285
10680,2.3144142627716064,2.1368589401245117
10681,2.308837890625,2.133854627609253
10682,2.307509660720825,2.1474056243896484
10683,2.3106110095977783,2.1581571102142334
10684,2.402040719985962,2.2469747066497803
10685,2.3723020553588867,2.2241263389587402
10686,2.313215732574463,2.1669132709503174
10687,2.334301471710205,2.1827406883239746
10688,2.3102223873138428,2.1558306217193604
10689,2.4432525634765625,2.2792208194732666
10690,2.397918701171875,2.222949504852295
10691,2.3409371376037598,2.1755871772766113
10692,2.385805130004883,2.2206473350524902
10693,2.4151363372802734,2.234959363937378
10694,2.434063673019409,2.2588632106781006
10695,2.4543802738189697,2.244474411010742
10696,2.502732276916504,2.3209588527679443
10697,2.4054982662200928,2.2210521697998047
10698,2.7053656578063965,2.5365538597106934
10699,2.4883735179901123,2.309314012527466
10700,2.751519203186035,2.5402941703796387
10701,2.672823190689087,2.455855369567871
10702,2.648291826248169,2.4098362922668457
10703,2.8365259170532227,2.5545129776000977
10704,2.958766222000122,2.6546316146850586
10705,3.0460638999938965,2.6939780712127686
10706,3.378525733947754,2.969649076461792
10707,3.6352427005767822,3.1428449153900146
10708,4.218961715698242,3.6825451850891113
10709,4.466440677642822,3.8759331703186035
10710,4.991146087646484,4.399979114532471
10711,5.29464864730835,4.662757873535156
10712,5.955661773681641,5.41525936126709
10713,6.0451579093933105,5.456023693084717
10714,6.920894622802734,6.399677276611328
10715,7.0894551277160645,6.490840911865234
10716,7.909112453460693,7.381688117980957
10717,7.905003070831299,7.333786487579346
10718,9.160828590393066,8.683781623840332
10719,9.001428604125977,8.471068382263184
10720,9.216373443603516,8.683570861816406
10721,9.345211029052734,8.773422241210938
10722,10.12161636352539,9.57968521118164
10723,9.98196029663086,9.401796340942383
10724,10.604279518127441,10.002429008483887
10725,10.684609413146973,10.025749206542969
10726,10.887433052062988,10.180702209472656
10727,11.199524879455566,10.425620079040527
10728,12.192361831665039,11.464482307434082
10729,12.14387321472168,11.337241172790527
10730,12.612797737121582,11.830533027648926
10731,12.787353515625,12.017718315124512
10732,12.90457534790039,12.186871528625488
10733,13.040051460266113,12.394850730895996
10734,13.137577056884766,12.541003227233887
10735,13.039521217346191,12.553711891174316
10736,13.388825416564941,13.039322853088379
10737,13.350190162658691,12.971850395202637
10738,13.085600852966309,12.662108421325684
10739,12.857728004455566,12.498321533203125
10740,13.289588928222656,12.972216606140137
10741,14.492993354797363,14.191947937011719
10742,14.458671569824219,14.039405822753906
10743,14.591761589050293,14.130358695983887
10744,14.759961128234863,14.28771686553955
10745,14.881989479064941,14.422983169555664
10746,15.025873184204102,14.570199012756348
10747,14.532343864440918,14.013019561767578
10748,14.61418342590332,14.189974784851074
10749,14.146341323852539,13.649221420288086
10750,14.414883613586426,14.04470443725586
10751,14.805248260498047,14.45966911315918
10752,15.256429672241211,14.88606071472168
10753,15.824077606201172,15.431133270263672
10754,14.609241485595703,14.290787696838379
10755,14.914619445800781,14.495318412780762
10756,14.687568664550781,14.205081939697266
10757,14.311786651611328,13.798602104187012
10758,13.914958953857422,13.386892318725586
10759,14.017132759094238,13.561654090881348
10760,13.490513801574707,13.06852912902832
10761,13.680632591247559,13.277719497680664
10762,11.453890800476074,10.9556884765625
10763,12.561990737915039,12.198603630065918
10764,12.332629203796387,11.986166954040527
10765,10.823505401611328,10.453948020935059
10766,14.842511177062988,14.547447204589844
10767,8.468960762023926,8.01757526397705
10768,10.061849594116211,9.761720657348633
10769,9.634227752685547,9.318857192993164
10770,9.3403959274292,9.005019187927246
10771,7.981316566467285,7.592203140258789
10772,8.190814971923828,7.769786357879639
10773,6.656557083129883,6.235245227813721
10774,6.983450412750244,6.512467861175537
10775,6.0078630447387695,5.538216590881348
10776,5.788141250610352,5.289312839508057
10777,5.637326717376709,5.136587619781494
10778,4.84858512878418,4.423198223114014
10779,4.526393890380859,4.154050350189209
10780,4.112728118896484,3.8100271224975586
10781,3.937892436981201,3.661041498184204
10782,3.6486318111419678,3.379026412963867
10783,3.397268295288086,3.1415674686431885
10784,3.0424306392669678,2.767207145690918
10785,2.793001174926758,2.5118579864501953
10786,2.6193008422851562,2.338102340698242
10787,2.4483513832092285,2.183713674545288
10788,2.293562412261963,2.0684876441955566
10789,2.324807643890381,2.130347967147827
10790,2.2481887340545654,2.0885627269744873
10791,2.148730993270874,1.9987846612930298
10792,2.186357259750366,2.031796932220459
10793,2.1866142749786377,2.0281436443328857
10794,2.2948038578033447,2.143429756164551
10795,2.1717891693115234,2.0295560359954834
10796,2.137209415435791,2.004830837249756
10797,2.0928122997283936,1.9504932165145874
10798,2.018749713897705,1.8589935302734375
10799,2.3237075805664062,2.1805381774902344
10800,2.189690351486206,2.0374550819396973
10801,2.168302536010742,2.015679121017456
10802,2.0265626907348633,1.8717093467712402
10803,2.372570276260376,2.231504440307617
10804,2.2029061317443848,2.0642189979553223
10805,2.0897369384765625,1.9379712343215942
10806,2.2292375564575195,2.0693013668060303
10807,2.161856174468994,1.9958558082580566
10808,2.4610085487365723,2.2751011848449707
10809,2.2510106563568115,2.0867416858673096
10810,2.213204860687256,2.0477476119995117
10811,2.2399179935455322,2.0698468685150146
10812,2.39747953414917,2.187528610229492
10813,2.5223593711853027,2.3406970500946045
10814,2.5117385387420654,2.312865972518921
10815,2.5680997371673584,2.3540728092193604
10816,2.6402039527893066,2.400127410888672
10817,2.7516744136810303,2.460798740386963
10818,3.0458600521087646,2.72930908203125
10819,3.144045114517212,2.7507894039154053
10820,3.6288812160491943,3.2298574447631836
10821,3.739694833755493,3.3043389320373535
10822,3.9650015830993652,3.508443832397461
10823,4.335444450378418,3.8935961723327637
10824,4.5109734535217285,4.0454301834106445
10825,5.026571750640869,4.5909528732299805
10826,5.027998447418213,4.603696823120117
10827,5.223281383514404,4.796445846557617
10828,5.663968563079834,5.3138837814331055
10829,5.672776699066162,5.336224555969238
10830,5.902587890625,5.549059867858887
10831,6.4537835121154785,6.053827285766602
10832,6.485002040863037,6.03816032409668
10833,6.685622692108154,6.245441913604736
10834,7.0551981925964355,6.584567070007324
10835,7.154626846313477,6.7096991539001465
10836,7.371685028076172,6.911195755004883
10837,7.659870147705078,7.209984302520752
10838,7.961543083190918,7.507442474365234
10839,8.245122909545898,7.7800092697143555
10840,8.478482246398926,8.014776229858398
10841,8.701587677001953,8.21098804473877
10842,9.336812973022461,8.832507133483887
10843,9.621232032775879,9.088088035583496
10844,9.914831161499023,9.382364273071289
10845,10.182648658752441,9.68542766571045
10846,10.27331829071045,9.797285079956055
10847,10.530555725097656,10.099190711975098
10848,10.654631614685059,10.266653060913086
10849,10.492657661437988,10.141019821166992
10850,10.634900093078613,10.264167785644531
10851,10.520895957946777,10.144635200500488
10852,10.826835632324219,10.481462478637695
10853,10.32942008972168,9.948761940002441
10854,9.420568466186523,8.918414115905762
10855,10.358185768127441,9.922148704528809
10856,10.727412223815918,10.0130033493042
10857,10.707676887512207,9.981222152709961
