round,rmse,mae
43423,4.249227523803711,3.692147731781006
43424,3.600905656814575,3.1051077842712402
43425,3.3950514793395996,2.983628749847412
43426,2.9067254066467285,2.558194398880005
43427,2.7339797019958496,2.43460750579834
43428,2.4427802562713623,2.2011470794677734
43429,2.381429433822632,2.1887073516845703
43430,2.343857765197754,2.154221296310425
43431,2.2794885635375977,2.1008408069610596
43432,2.2136855125427246,2.0295026302337646
43433,2.194319725036621,1.9998468160629272
43434,2.1926941871643066,2.0056357383728027
43435,2.1803245544433594,1.9982296228408813
43436,2.1519339084625244,1.9757760763168335
43437,2.1104719638824463,1.9425511360168457
43438,2.1713004112243652,1.9954771995544434
43439,2.018660545349121,1.8438632488250732
43440,2.2431418895721436,2.0396649837493896
43441,1.9378377199172974,1.767386794090271
43442,2.0138323307037354,1.8410658836364746
43443,1.9894620180130005,1.821522831916809
43444,1.995579481124878,1.8281561136245728
43445,2.0053699016571045,1.839225172996521
43446,1.9901199340820312,1.8278247117996216
43447,1.9801983833312988,1.8173129558563232
43448,1.9503921270370483,1.8050793409347534
43449,1.9600504636764526,1.815132737159729
43450,1.992250680923462,1.8441842794418335
43451,2.015146255493164,1.867906928062439
43452,2.020585060119629,1.8797221183776855
43453,2.026191473007202,1.890736699104309
43454,2.0270659923553467,1.8817689418792725
43455,2.0638327598571777,1.8994706869125366
43456,2.0757791996002197,1.9130918979644775
43457,2.070185661315918,1.9072051048278809
43458,2.101663589477539,1.9343854188919067
43459,2.1155827045440674,1.9478858709335327
43460,2.140362024307251,1.9729957580566406
43461,2.129173517227173,1.9656057357788086
43462,2.11448073387146,1.9609951972961426
43463,2.1191561222076416,1.9649972915649414
43464,2.1026175022125244,1.9540678262710571
43465,2.0903332233428955,1.9431490898132324
43466,2.111257791519165,1.9686741828918457
43467,2.0705699920654297,1.9467382431030273
43468,2.0735089778900146,1.9499620199203491
43469,2.1006319522857666,1.9757343530654907
43470,2.122974157333374,2.000333309173584
43471,2.1639068126678467,2.0369346141815186
43472,2.2008957862854004,2.068782091140747
43473,2.2226722240448,2.0957558155059814
43474,2.2350833415985107,2.107332706451416
43475,2.249824285507202,2.117642402648926
43476,2.271202802658081,2.1409075260162354
43477,2.283822536468506,2.1463441848754883
43478,2.304947853088379,2.1579134464263916
43479,2.291134834289551,2.1443281173706055
43480,2.2851181030273438,2.1381330490112305
43481,2.291243076324463,2.151973009109497
43482,2.3066837787628174,2.1622397899627686
43483,2.261554002761841,2.1257386207580566
43484,2.310183048248291,2.1616506576538086
43485,2.2831532955169678,2.1553566455841064
43486,2.2577784061431885,2.1355130672454834
43487,2.256718635559082,2.126493453979492
43488,2.2668163776397705,2.1325559616088867
43489,2.2686362266540527,2.1369664669036865
43490,2.2850801944732666,2.15435528755188
43491,2.299722909927368,2.165975570678711
43492,2.321272850036621,2.196615695953369
43493,2.2899999618530273,2.163029670715332
43494,2.3231308460235596,2.186100721359253
43495,2.328914165496826,2.192620277404785
43496,2.426898241043091,2.284616470336914
43497,2.390122890472412,2.243993043899536
43498,2.428154706954956,2.2864437103271484
43499,2.4085922241210938,2.2704544067382812
43500,2.4029390811920166,2.2631382942199707
43501,2.406599283218384,2.2634823322296143
43502,2.4560937881469727,2.304922580718994
43503,2.4504311084747314,2.3006958961486816
43504,2.4683384895324707,2.3194668292999268
43505,2.476357936859131,2.3267433643341064
43506,2.4570324420928955,2.3118491172790527
43507,2.413900375366211,2.2727391719818115
43508,2.516930341720581,2.3539836406707764
43509,2.4687185287475586,2.320962905883789
43510,2.462347984313965,2.3195395469665527
43511,2.484142541885376,2.318577766418457
43512,2.540698528289795,2.3394088745117188
43513,2.589609384536743,2.3625235557556152
43514,2.625300407409668,2.3957648277282715
43515,2.6613991260528564,2.4083545207977295
43516,2.739046096801758,2.493072986602783
43517,2.7065255641937256,2.442964553833008
43518,2.74458646774292,2.498751163482666
43519,2.6976428031921387,2.4454212188720703
43520,2.8291964530944824,2.608391761779785
43521,2.8191781044006348,2.5723373889923096
43522,2.8246822357177734,2.5894088745117188
43523,2.824716567993164,2.5739638805389404
43524,2.81645131111145,2.5658164024353027
43525,2.78214955329895,2.533031463623047
43526,2.7393059730529785,2.493433952331543
43527,2.7239606380462646,2.4605095386505127
43528,2.810009717941284,2.5069878101348877
43529,2.8851442337036133,2.5755136013031006
43530,3.0034797191619873,2.6720077991485596
43531,3.2137012481689453,2.879840135574341
43532,3.2915449142456055,2.9191057682037354
43533,3.638700008392334,3.2060935497283936
43534,3.9672019481658936,3.390876054763794
43535,4.742517948150635,4.055883407592773
43536,5.018918991088867,4.188263416290283
43537,6.088554859161377,5.203275680541992
43538,6.401833534240723,5.429977893829346
43539,7.003115653991699,6.061128616333008
43540,7.3526105880737305,6.4405717849731445
43541,7.908773422241211,7.08059549331665
43542,8.18506145477295,7.3965163230896
43543,9.01922607421875,8.355093955993652
43544,9.190585136413574,8.537120819091797
43545,9.791374206542969,9.140995979309082
43546,10.148022651672363,9.493085861206055
43547,10.707039833068848,10.031859397888184
43548,10.921626091003418,10.190489768981934
43549,11.418246269226074,10.642169952392578
43550,11.401885986328125,10.585336685180664
43551,11.757316589355469,10.888005256652832
43552,11.786966323852539,10.977746963500977
43553,11.920580863952637,11.15051555633545
43554,11.893527030944824,11.154440879821777
43555,12.007890701293945,11.333837509155273
43556,12.049312591552734,11.369068145751953
43557,12.214576721191406,11.58899211883545
43558,12.256474494934082,11.604434967041016
43559,12.215710639953613,11.649127960205078
43560,11.929849624633789,11.341085433959961
43561,12.818944931030273,12.26404094696045
43562,12.724061012268066,12.129863739013672
43563,12.621282577514648,12.059499740600586
43564,12.634929656982422,12.061851501464844
43565,12.506739616394043,11.897113800048828
43566,13.009424209594727,12.402629852294922
43567,12.570754051208496,11.899803161621094
43568,12.29119873046875,11.608647346496582
43569,11.965062141418457,11.301063537597656
43570,11.78358268737793,11.14068603515625
43571,10.89167594909668,10.297616958618164
43572,10.695686340332031,10.164440155029297
43573,10.426850318908691,9.974967956542969
43574,10.094979286193848,9.713752746582031
43575,10.151939392089844,9.829294204711914
43576,9.738012313842773,9.353720664978027
43577,9.484439849853516,9.089936256408691
43578,9.180746078491211,8.740403175354004
43579,8.87034797668457,8.346657752990723
43580,8.50341796875,7.879956245422363
43581,8.204059600830078,7.4964919090271
43582,7.827767372131348,7.133668422698975
43583,7.112407207489014,6.483400821685791
43584,6.808070182800293,6.299492835998535
43585,6.184986591339111,5.742773532867432
43586,6.2317962646484375,5.888782501220703
43587,5.996371269226074,5.640729904174805
43588,6.030877590179443,5.666192531585693
43589,5.918736457824707,5.564410209655762
43590,5.7747673988342285,5.425386428833008
43591,5.617394924163818,5.242928981781006
43592,5.391261100769043,4.999760627746582
43593,5.321603298187256,4.948765277862549
43594,4.8687639236450195,4.50968074798584
43595,4.809097766876221,4.466945171356201
43596,4.449161529541016,4.137943267822266
43597,4.122934341430664,3.8363044261932373
43598,3.6019349098205566,3.3160324096679688
43599,3.3440682888031006,3.0585553646087646
43600,3.2711591720581055,2.984016180038452
43601,3.2751193046569824,3.0024712085723877
43602,3.202213764190674,2.9244015216827393
43603,3.2753231525421143,3.0049352645874023
43604,3.228513479232788,2.9967050552368164
43605,3.1377289295196533,2.9150948524475098
43606,3.1045587062835693,2.8745856285095215
43607,3.178776502609253,2.942662239074707
43608,3.120241403579712,2.879058837890625
43609,3.240724563598633,2.9791464805603027
43610,3.038804292678833,2.815619468688965
43611,3.007899761199951,2.7902333736419678
43612,3.0196852684020996,2.780548095703125
43613,3.1314427852630615,2.9153892993927
43614,3.158381462097168,2.8989696502685547
43615,3.1409730911254883,2.9011263847351074
43616,3.0902674198150635,2.860635757446289
43617,3.1621603965759277,2.950915813446045
43618,3.0968198776245117,2.877923011779785
43619,3.0663421154022217,2.882457971572876
43620,3.085245132446289,2.8807365894317627
43621,3.353269100189209,3.094844341278076
43622,3.319096565246582,3.0560262203216553
43623,3.331144094467163,3.075563430786133
43624,3.345461845397949,3.0895352363586426
43625,3.3952269554138184,3.112365484237671
43626,3.4178268909454346,3.1011993885040283
43627,3.523388385772705,3.161038875579834
43628,3.750195026397705,3.36452579498291
43629,3.8815488815307617,3.4540820121765137
43630,4.060667991638184,3.599618434906006
43631,4.430099010467529,3.9206268787384033
43632,4.733419418334961,4.162912368774414
43633,5.184873104095459,4.5927324295043945
43634,5.345578670501709,4.766790866851807
43635,5.5800580978393555,5.029042720794678
43636,5.784733295440674,5.246799945831299
43637,6.017543792724609,5.469964027404785
43638,6.559549331665039,6.010221481323242
43639,6.663807392120361,6.152894496917725
43640,6.832268714904785,6.3835272789001465
43641,7.365655899047852,6.907546520233154
43642,7.504189968109131,7.022329807281494
43643,7.841616630554199,7.309703826904297
43644,8.14639663696289,7.585556507110596
43645,8.54995346069336,7.944993495941162
43646,8.641400337219238,8.047765731811523
43647,8.918863296508789,8.35865592956543
43648,9.330235481262207,8.774299621582031
43649,9.549799919128418,8.982583999633789
43650,9.855355262756348,9.251489639282227
43651,10.251265525817871,9.60234546661377
43652,10.544939041137695,9.879939079284668
43653,10.891148567199707,10.247566223144531
43654,11.160655975341797,10.525430679321289
43655,11.366216659545898,10.739546775817871
43656,11.575455665588379,10.932717323303223
43657,12.139979362487793,11.556251525878906
43658,12.156450271606445,11.551941871643066
43659,12.295069694519043,11.743648529052734
43660,12.812531471252441,12.313393592834473
43661,13.170947074890137,12.666476249694824
43662,13.51274299621582,13.054957389831543
43663,13.78514289855957,13.325654029846191
43664,14.089427947998047,13.638086318969727
43665,14.173888206481934,13.723284721374512
43666,14.582239151000977,14.183218955993652
43667,15.007796287536621,14.599016189575195
43668,15.16380500793457,14.759880065917969
43669,15.148896217346191,14.736851692199707
43670,14.9058837890625,14.485063552856445
43671,15.285796165466309,14.897408485412598
43672,15.758296966552734,15.255195617675781
43673,15.679198265075684,15.22281265258789
43674,15.633271217346191,15.123723030090332
43675,15.53808307647705,15.00436782836914
43676,15.431772232055664,14.854292869567871
43677,15.336121559143066,14.719168663024902
43678,15.150190353393555,14.49023723602295
43679,14.873739242553711,14.177806854248047
43680,14.465473175048828,13.768699645996094
43681,14.260785102844238,13.589347839355469
43682,13.906929016113281,13.244811058044434
43683,13.811051368713379,13.163012504577637
43684,12.960592269897461,12.334866523742676
43685,14.526361465454102,13.975646018981934
43686,12.858305931091309,12.275713920593262
43687,13.002452850341797,12.464369773864746
43688,12.534555435180664,11.99626350402832
43689,12.08683967590332,11.53814697265625
43690,11.583041191101074,11.058446884155273
43691,10.924189567565918,10.483541488647461
43692,10.092308044433594,9.686971664428711
43693,10.198711395263672,9.844775199890137
43694,9.029376029968262,8.714138984680176
43695,8.938580513000488,8.64114761352539
43696,8.033026695251465,7.746820449829102
43697,7.298886299133301,7.040230751037598
43698,6.665655612945557,6.383112907409668
43699,6.13840389251709,5.839611053466797
43700,5.32852840423584,5.051326751708984
43701,4.92020320892334,4.613963603973389
43702,4.5351457595825195,4.215855598449707
43703,4.161836624145508,3.8338613510131836
43704,3.7532923221588135,3.4103612899780273
43705,3.6559712886810303,3.2146048545837402
43706,3.6061899662017822,3.0408194065093994
43707,3.523075819015503,2.915987491607666
43708,3.343078851699829,2.804054021835327
43709,3.3114490509033203,2.7473950386047363
43710,3.3387534618377686,2.807202100753784
43711,3.5184051990509033,3.079620122909546
43712,3.322521448135376,2.880185842514038
43713,3.2874672412872314,2.8596129417419434
43714,3.227726697921753,2.801495313644409
43715,3.2428154945373535,2.8058218955993652
43716,3.1952924728393555,2.7549562454223633
43717,3.124983787536621,2.6879055500030518
43718,3.0024731159210205,2.5597329139709473
43719,2.9808127880096436,2.5064072608947754
43720,3.426161289215088,3.0762298107147217
43721,2.794409990310669,2.3573827743530273
43722,2.838158369064331,2.5067665576934814
43723,2.7765021324157715,2.5126264095306396
43724,2.766409397125244,2.5609421730041504
43725,2.769273281097412,2.593641996383667
43726,2.8270692825317383,2.626171827316284
43727,2.88226318359375,2.650510787963867
43728,2.9383537769317627,2.6612491607666016
43729,2.9058053493499756,2.6090357303619385
43730,2.8092386722564697,2.50710129737854
43731,2.638253688812256,2.3357083797454834
43732,2.505127191543579,2.2308003902435303
43733,2.3682291507720947,2.127638339996338
43734,2.2894339561462402,2.0764105319976807
43735,2.2156805992126465,2.032146692276001
43736,2.1241796016693115,1.9697699546813965
43737,2.082292079925537,1.9416816234588623
43738,2.07401180267334,1.9345043897628784
